2258,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",1,49.499,579.302,152.321,588.802
2259,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",1,365.618,532.218,553.566,541.755
2260,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",1,307.502,521.184,490.905,530.684
2261,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,49.5,697.867,110.846,705.867
2262,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,192.378,692.867,217.418,700.867
2263,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,49.5,679.867,60.484,687.867
2264,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,91.6448,679.867,143.379,687.867
2265,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,192.378,679.867,225.917,687.93
2266,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,91.6448,669.867,130.395,677.867
2267,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,192.378,669.867,225.917,677.93
2268,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,91.6448,659.867,159.274,667.867
2269,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,192.379,659.867,229.757,667.93
2270,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,91.6448,649.867,229.757,657.93
2271,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,49.5,630.867,58.436,638.867
2272,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,91.6448,630.867,143.379,638.867
2273,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,192.378,630.867,229.757,638.93
2274,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,91.6448,620.867,130.395,628.867
2275,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,192.378,620.867,229.757,628.93
2276,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,91.6448,610.867,159.274,618.867
2277,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,192.379,610.867,229.757,618.93
2278,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,91.6448,600.867,229.757,608.93
2279,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,49.5,588.849,196.865,595.904
2280,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,253.301,702.867,278.477,710.867
2281,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,253.301,692.867,283.115,700.867
2282,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,253.302,679.867,290.68,687.93
2283,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,253.302,669.867,294.52,677.93
2284,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,253.302,659.867,290.68,667.93
2285,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,253.302,649.867,294.52,657.93
2286,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,253.302,630.867,290.68,638.93
2287,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,253.302,620.867,294.52,628.93
2288,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,253.302,610.867,294.52,618.93
2289,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,253.302,600.867,290.68,608.93
2290,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",1,49.5,694.032,543.324,711.065
2291,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",1,49.5,675.064,254.993,692.064
2292,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,178.439,547.264,295.548,556.764
2293,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,49.5,536.264,295.541,545.764
2294,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,49.5,525.264,295.55,534.764
2295,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,49.5,514.264,295.55,523.764
2296,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,49.5,503.264,295.55,512.764
2297,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,49.5,492.263,295.539,501.763
2298,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,49.5,481.263,295.544,490.839
2299,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,49.5,470.263,295.548,479.839
2300,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,49.5,459.263,295.567,468.763
2301,27,Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Sekar, Shin, Chen - 2012 - Engineering Escherichia coli cells for cellobiose assimilation through a phosphorolytic mechanism.pdf",4,49.5,448.263,87.0278,457.763
2302,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",4,374.677,296.497,550.195,305.497
2303,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",4,310.165,285.497,550.242,294.497
2304,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",4,310.165,274.497,550.229,283.497
2305,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",4,310.165,263.497,550.207,272.497
2306,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",4,310.165,252.497,550.217,261.497
2307,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",4,310.165,241.498,550.19,251.479
2308,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",4,310.165,230.493,335.236,240.478
2309,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",4,335.236,230.491,342.398,239.491
2310,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",4,543.303,604.494,550.224,613.494
2311,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",4,310.165,593.494,542.628,603.478
2312,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",4,545.815,593.491,550.207,602.491
2313,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",4,310.165,582.494,386.893,592.478
2314,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",4,389.961,582.491,550.227,591.491
2315,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",4,310.165,571.494,377.158,580.494
2316,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",4,445.965,494.495,550.213,503.495
2317,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",4,310.165,483.495,550.229,492.495
2318,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",4,310.165,472.495,465.146,482.478
2319,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",4,467.666,472.491,550.209,482.478
2320,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",4,310.165,461.494,550.207,470.494
2321,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",4,310.165,450.494,550.225,459.494
2322,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",4,310.165,439.494,366.592,448.494
2323,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",3,393.39,131.635,550.233,140.635
2324,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",3,310.169,120.612,550.225,129.73
2325,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",3,310.169,109.588,550.222,118.588
2326,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",3,310.169,98.5652,550.232,107.565
2327,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",3,310.169,86.274,331.906,96.542
2328,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",3,331.907,87.5361,413.217,97.524
2329,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",3,413.217,87.5361,550.206,96.5361
2330,28,Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichia coli Strains,"/todd/.local/share/data/Mendeley Ltd./Mendeley Desktop/Downloaded/Yoshida, Nishimura, Kawaguchi - 2005 - Enhanced Hydrogen Production from Formic Acid by Formate Hydrogen Lyase-Overexpressing Escherichi.pdf",3,310.164,76.5165,550.241,85.5165
